"Plot Title: PPW1329_10008102"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008102, SEN S/N: 10008102)","RH, % (LGR S/N: 10008102, SEN S/N: 10008102)","DewPt, °C (LGR S/N: 10008102, SEN S/N: 10008102)","Coupler Detached (LGR S/N: 10008102)","Coupler Attached (LGR S/N: 10008102)","Stopped (LGR S/N: 10008102)","End Of File (LGR S/N: 10008102)"
2128,03/05/14 07:30:00 PM,12.630,100.000,12.246,,,,
2129,03/05/14 08:00:00 PM,12.678,100.000,12.303,,,,
2130,03/05/14 08:30:00 PM,12.654,100.000,12.284,,,,
2131,03/05/14 09:00:00 PM,12.558,100.000,12.202,,,,
2132,03/05/14 09:30:00 PM,12.558,100.000,12.215,,,,
2133,03/05/14 10:00:00 PM,12.582,100.000,12.253,,,,
2134,03/05/14 10:30:00 PM,12.509,100.000,12.190,,,,
2135,03/05/14 11:00:00 PM,12.461,100.000,12.159,,,,
2136,03/05/14 11:30:00 PM,12.340,100.000,12.039,,,,
2137,03/06/14 12:00:00 AM,12.316,100.000,12.027,,,,
2138,03/06/14 12:30:00 AM,12.340,100.000,12.058,,,,
2139,03/06/14 01:00:00 AM,12.171,100.000,11.888,,,,
2140,03/06/14 01:30:00 AM,11.953,100.000,11.670,,,,
2141,03/06/14 02:00:00 AM,11.540,100.000,11.249,,,,
2142,03/06/14 02:30:00 AM,11.200,100.000,10.906,,,,
2143,03/06/14 03:00:00 AM,10.834,100.000,10.534,,,,
2144,03/06/14 03:30:00 AM,10.541,100.000,10.238,,,,
2145,03/06/14 04:00:00 AM,10.296,100.000,9.982,,,,
2146,03/06/14 04:30:00 AM,10.149,100.000,9.823,,,,
2147,03/06/14 05:00:00 AM,10.247,100.000,9.913,,,,
2148,03/06/14 05:30:00 AM,10.222,100.000,9.841,,,,
2149,03/06/14 06:00:00 AM,9.952,100.000,9.557,,,,
2150,03/06/14 06:30:00 AM,9.854,100.000,9.485,,,,
2151,03/06/14 07:00:00 AM,9.928,100.000,9.580,,,,
2152,03/06/14 07:30:00 AM,10.124,100.000,9.785,,,,
2153,03/06/14 08:00:00 AM,10.247,100.000,9.925,,,,
2154,03/06/14 08:30:00 AM,10.516,100.000,10.212,,,,
2155,03/06/14 09:00:00 AM,10.932,100.000,10.633,,,,
2156,03/06/14 09:30:00 AM,11.734,100.000,11.408,,,,
2157,03/06/14 10:00:00 AM,12.074,99.848,11.631,,,,
2158,03/06/14 10:30:00 AM,12.485,98.837,11.913,,,,
2159,03/06/14 11:00:00 AM,13.161,92.896,11.774,,,,
2160,03/06/14 11:30:00 AM,14.074,92.140,12.574,,,,
2161,03/06/14 12:00:00 PM,14.457,83.709,11.652,,,,
2162,03/06/14 12:30:00 PM,14.170,84.727,11.534,,,,
2163,03/06/14 01:00:00 PM,14.457,76.735,10.455,,,,
2164,03/06/14 01:30:00 PM,12.437,94.717,11.308,,,,
2165,03/06/14 02:00:00 PM,15.366,84.053,12.602,,,,
2166,03/06/14 02:30:00 PM,15.223,78.153,11.454,,,,
2167,03/06/14 03:00:00 PM,15.414,73.858,10.851,,,,
2168,03/06/14 03:30:00 PM,14.864,77.240,10.941,,,,
2169,03/06/14 04:00:00 PM,15.509,71.996,10.586,,,,
2170,03/06/14 04:30:00 PM,15.247,73.797,10.678,,,,
2171,03/06/14 05:00:00 PM,14.529,73.200,9.870,,,,
2172,03/06/14 05:30:00 PM,13.978,75.544,9.772,,,,
2173,03/06/14 06:00:00 PM,12.944,81.627,9.823,,,,
2174,03/06/14 06:30:00 PM,12.389,83.507,9.585,,,,
2175,03/06/14 07:00:00 PM,12.219,84.839,9.630,,,,
2176,03/06/14 07:30:00 PM,11.516,86.592,9.209,,,,
2177,03/06/14 08:00:00 PM,11.516,87.095,9.286,,,,
2178,03/06/14 08:30:00 PM,11.346,86.736,9.063,,,,
2179,03/06/14 09:00:00 PM,10.541,90.753,8.860,,,,
2180,03/06/14 09:30:00 PM,10.761,88.123,8.694,,,,
2181,03/06/14 10:00:00 PM,10.124,90.726,8.442,,,,
2182,03/06/14 10:30:00 PM,9.756,92.253,8.291,,,,
2183,03/06/14 11:00:00 PM,8.817,94.902,7.717,,,,
2184,03/06/14 11:30:00 PM,8.717,95.026,7.634,,,,
2185,03/07/14 12:00:00 AM,8.568,94.559,7.423,,,,
2186,03/07/14 12:30:00 AM,8.369,94.254,7.183,,,,
2187,03/07/14 01:00:00 AM,7.895,95.707,6.902,,,,
2188,03/07/14 01:30:00 AM,7.293,97.553,6.537,,,,
2189,03/07/14 02:00:00 AM,7.544,98.066,6.854,,,,
2190,03/07/14 02:30:00 AM,7.343,97.271,6.551,,,,
2191,03/07/14 03:00:00 AM,6.914,97.793,6.188,,,,
2192,03/07/14 03:30:00 AM,6.585,97.800,5.858,,,,
2193,03/07/14 04:00:00 AM,7.091,96.707,6.227,,,,
2194,03/07/14 04:30:00 AM,6.585,96.815,5.734,,,,
2195,03/07/14 05:00:00 AM,6.535,97.737,5.800,,,,
2196,03/07/14 05:30:00 AM,6.204,97.743,5.469,,,,
2197,03/07/14 06:00:00 AM,6.484,98.066,5.790,,,,
2198,03/07/14 06:30:00 AM,6.813,96.408,5.910,,,,
2199,03/07/14 07:00:00 AM,6.889,95.262,5.838,,,,
2200,03/07/14 07:30:00 AM,7.116,94.449,5.958,,,,
2201,03/07/14 08:00:00 AM,7.419,94.704,6.294,,,,
2202,03/07/14 08:30:00 AM,7.820,95.112,6.749,,,,
2203,03/07/14 09:00:00 AM,8.319,90.296,6.588,,,,
2204,03/07/14 09:30:00 AM,9.163,88.125,7.113,,,,
2205,03/07/14 10:00:00 AM,10.590,82.155,7.599,,,,
2206,03/07/14 10:30:00 AM,12.147,78.275,8.475,,,,
2207,03/07/14 11:00:00 AM,13.666,72.122,8.830,,,,
2208,03/07/14 11:30:00 AM,15.366,62.060,8.360,,,,
2209,03/07/14 12:00:00 PM,17.034,59.551,9.351,,,,
2210,03/07/14 12:30:00 PM,16.749,55.506,8.078,,,,
2211,03/07/14 01:00:00 PM,16.915,56.353,8.450,,,,
2212,03/07/14 01:30:00 PM,18.176,54.736,9.210,,,,
2213,03/07/14 02:00:00 PM,19.532,46.333,8.044,,,,
2214,03/07/14 02:30:00 PM,19.841,45.131,7.943,,,,
2215,03/07/14 03:00:00 PM,19.746,45.533,7.986,,,,
2216,03/07/14 03:30:00 PM,20.412,43.472,7.915,,,,
2217,03/07/14 04:00:00 PM,20.365,45.991,8.696,,,,
2218,03/07/14 04:30:00 PM,20.126,47.263,8.878,,,,
2219,03/07/14 05:00:00 PM,18.794,52.385,9.150,,,,
2220,03/07/14 05:30:00 PM,17.415,54.042,8.317,,,,
2221,03/07/14 06:00:00 PM,15.772,60.877,8.472,,,,
2222,03/07/14 06:30:00 PM,15.223,58.302,7.344,,,,
2223,03/07/14 07:00:00 PM,14.481,58.606,6.719,,,,
2224,03/07/14 07:30:00 PM,13.690,54.627,4.995,,,,
2225,03/07/14 08:00:00 PM,13.594,56.516,5.378,,,,
2226,03/07/14 08:30:00 PM,12.896,66.644,7.000,,,,
2227,03/07/14 09:00:00 PM,11.565,72.107,6.798,,,,
2228,03/07/14 09:30:00 PM,12.340,66.746,6.490,,,,
2229,03/07/14 10:00:00 PM,11.540,73.676,7.066,,,,
2230,03/07/14 10:30:00 PM,11.127,77.810,7.400,,,,
2231,03/07/14 11:00:00 PM,11.200,81.888,8.155,,,,
2232,03/07/14 11:30:00 PM,11.224,82.218,8.232,,,,
2233,03/08/14 12:00:00 AM,10.736,82.915,7.865,,,,
2234,03/08/14 12:30:00 AM,10.492,82.537,7.565,,,,
2235,03/08/14 01:00:00 AM,10.247,82.588,7.332,,,,
2236,03/08/14 01:30:00 AM,10.345,81.588,7.267,,,,
2237,03/08/14 02:00:00 AM,10.467,80.750,7.250,,,,
2238,03/08/14 02:30:00 AM,9.361,86.682,7.094,,,,
2239,03/08/14 03:00:00 AM,9.632,86.905,7.395,,,,
2240,03/08/14 03:30:00 AM,10.173,82.625,7.266,,,,
2241,03/08/14 04:00:00 AM,9.706,84.307,7.072,,,,
2242,03/08/14 04:30:00 AM,8.916,88.818,6.968,,,,
2243,03/08/14 05:00:00 AM,8.965,88.908,7.031,,,,
2244,03/08/14 05:30:00 AM,8.916,87.569,6.786,,,,
2245,03/08/14 06:00:00 AM,9.608,83.432,6.838,,,,
2246,03/08/14 06:30:00 AM,8.344,87.638,6.230,,,,
2247,03/08/14 07:00:00 AM,8.767,87.167,6.579,,,,
2248,03/08/14 07:30:00 AM,9.460,85.283,6.979,,,,
2249,03/08/14 08:00:00 AM,10.907,84.614,8.302,,,,
2250,03/08/14 08:30:00 AM,10.394,87.667,8.262,,,,
2251,03/08/14 09:00:00 AM,10.075,87.904,7.982,,,,
2252,03/08/14 09:30:00 AM,11.321,85.510,8.850,,,,
2253,03/08/14 10:00:00 AM,13.257,77.959,9.503,,,,
2254,03/08/14 10:30:00 AM,15.247,71.573,10.250,,,,
2255,03/08/14 11:00:00 AM,17.486,65.825,11.214,,,,
2256,03/08/14 11:30:00 AM,19.103,58.027,10.924,,,,
2257,03/08/14 12:00:00 PM,19.651,56.367,11.014,,,,
2258,03/08/14 12:30:00 PM,19.413,55.901,10.671,,,,
2259,03/08/14 01:00:00 PM,20.126,52.415,10.394,,,,
2260,03/08/14 01:30:00 PM,20.650,49.353,9.994,,,,
2261,03/08/14 02:00:00 PM,20.412,45.072,8.444,,,,
2262,03/08/14 02:30:00 PM,21.127,39.513,7.159,,,,
2263,03/08/14 03:00:00 PM,21.079,43.550,8.546,,,,
2264,03/08/14 03:30:00 PM,20.913,44.589,8.741,,,,
2265,03/08/14 04:00:00 PM,20.126,45.548,8.338,,,,
2266,03/08/14 04:30:00 PM,19.008,46.584,7.645,,,,
2267,03/08/14 05:00:00 PM,18.366,47.104,7.218,,,,
2268,03/08/14 05:30:00 PM,17.653,48.082,6.859,,,,
2269,03/08/14 06:00:00 PM,17.225,49.870,6.989,,,,
2270,03/08/14 06:30:00 PM,16.915,49.424,6.575,,,,
2271,03/08/14 07:00:00 PM,16.225,52.426,6.777,,,,
2272,03/08/14 07:30:00 PM,16.153,49.726,5.959,,,,
2273,03/08/14 08:00:00 PM,16.296,49.372,5.990,,,,
2274,03/08/14 08:30:00 PM,16.368,48.728,5.869,,,,
2275,03/08/14 09:00:00 PM,15.796,52.550,6.412,,,,
2276,03/08/14 09:30:00 PM,15.031,57.670,7.011,,,,
2277,03/08/14 10:00:00 PM,14.960,58.231,7.079,,,,
2278,03/08/14 10:30:00 PM,14.960,60.088,7.521,,,,
2279,03/08/14 11:00:00 PM,14.792,63.088,8.046,,,,
2280,03/08/14 11:30:00 PM,13.954,68.571,8.409,,,,
2281,03/09/14 12:00:00 AM,13.786,65.816,7.678,,,,
2282,03/09/14 12:30:00 AM,13.762,67.727,8.053,,,,
2283,03/09/14 01:00:00 AM,13.281,73.829,8.780,,,,
2284,03/09/14 01:30:00 AM,14.074,68.391,8.487,,,,
2285,03/09/14 02:00:00 AM,13.786,68.193,8.171,,,,
2286,03/09/14 02:30:00 AM,13.281,73.095,8.643,,,,
2287,03/09/14 03:00:00 AM,12.847,71.082,7.841,,,,
2288,03/09/14 03:30:00 AM,12.678,71.731,7.802,,,,
2289,03/09/14 04:00:00 AM,13.161,70.259,7.982,,,,
2290,03/09/14 04:30:00 AM,13.762,68.247,8.159,,,,
2291,03/09/14 05:00:00 AM,12.799,73.479,8.249,,,,
2292,03/09/14 05:30:00 AM,12.195,77.402,8.370,,,,
2293,03/09/14 06:00:00 AM,12.509,74.264,8.113,,,,
2294,03/09/14 06:30:00 AM,12.968,73.850,8.481,,,,
2295,03/09/14 07:00:00 AM,13.930,68.653,8.402,,,,
2296,03/09/14 07:30:00 AM,12.606,77.738,8.830,,,,
2297,03/09/14 08:00:00 AM,12.606,79.639,9.157,,,,
2298,03/09/14 08:30:00 AM,13.161,78.602,9.521,,,,
2299,03/09/14 09:00:00 AM,13.930,76.961,9.982,,,,
2300,03/09/14 09:30:00 AM,14.314,77.348,10.424,,,,
2301,03/09/14 10:00:00 AM,14.984,77.153,11.042,,,,
2302,03/09/14 10:30:00 AM,16.749,72.494,11.880,,,,
2303,03/09/14 11:00:00 AM,17.415,65.252,11.020,,,,
2304,03/09/14 11:30:00 AM,18.390,63.520,11.561,,,,
2305,03/09/14 12:00:00 PM,18.247,60.920,10.823,,,,
2306,03/09/14 12:30:00 PM,18.485,62.430,11.402,,,,
2307,03/09/14 01:00:00 PM,18.414,62.837,11.428,,,,
2308,03/09/14 01:30:00 PM,18.866,62.253,11.721,,,,
2309,03/09/14 02:00:00 PM,20.103,59.644,12.266,,,,
2310,03/09/14 02:30:00 PM,19.508,60.429,11.896,,,,
2311,03/09/14 03:00:00 PM,18.889,62.976,11.911,,,,
2312,03/09/14 03:30:00 PM,19.080,63.068,12.113,,,,
2313,03/09/14 04:00:00 PM,18.271,65.786,11.954,,,,
2314,03/09/14 04:30:00 PM,17.891,68.920,12.259,,,,
2315,03/09/14 05:00:00 PM,17.915,67.314,11.943,,,,
2316,03/09/14 05:30:00 PM,17.605,69.246,12.053,,,,
2317,03/09/14 06:00:00 PM,17.130,71.187,11.989,,,,
2318,03/09/14 06:30:00 PM,16.534,76.378,12.410,,,,
2319,03/09/14 07:00:00 PM,16.106,74.706,11.682,,,,
2320,03/09/14 07:30:00 PM,15.509,76.758,11.482,,,,
2321,03/09/14 08:00:00 PM,15.151,69.572,9.761,,,,
2322,03/09/14 08:30:00 PM,14.649,72.057,9.767,,,,
2323,03/09/14 09:00:00 PM,14.385,71.236,9.354,,,,
2324,03/09/14 09:30:00 PM,14.457,74.657,10.074,,,,
2325,03/09/14 10:00:00 PM,14.385,76.804,10.397,,,,
2326,03/09/14 10:30:00 PM,14.266,76.332,10.195,,,,
2327,03/09/14 11:00:00 PM,14.146,70.131,8.905,,,,
2328,03/09/14 11:30:00 PM,13.906,70.257,8.700,,,,
2329,03/10/14 12:00:00 AM,13.401,72.014,8.554,,,,
2330,03/10/14 12:30:00 AM,13.016,75.095,8.757,,,,
2331,03/10/14 01:00:00 AM,12.751,76.019,8.666,,,,
2332,03/10/14 01:30:00 AM,12.582,83.552,9.782,,,,
2333,03/10/14 02:00:00 AM,11.467,93.439,10.163,,,,
2334,03/10/14 02:30:00 AM,10.736,93.607,9.457,,,,
2335,03/10/14 03:00:00 AM,10.345,94.574,9.199,,,,
2336,03/10/14 03:30:00 AM,10.001,96.401,9.101,,,,
2337,03/10/14 04:00:00 AM,9.805,96.348,8.897,,,,
2338,03/10/14 04:30:00 AM,9.608,97.146,8.805,,,,
2339,03/10/14 05:00:00 AM,9.583,95.333,8.540,,,,
2340,03/10/14 05:30:00 AM,9.509,93.897,8.273,,,,
2341,03/10/14 06:00:00 AM,9.460,93.655,8.190,,,,
2342,03/10/14 06:30:00 AM,9.089,94.394,7.921,,,,
2343,03/10/14 07:00:00 AM,8.916,94.323,7.738,,,,
2344,03/10/14 07:30:00 AM,9.064,93.577,7.785,,,,
2345,03/10/14 08:00:00 AM,9.163,93.197,7.832,,,,
2346,03/10/14 08:30:00 AM,9.706,93.465,8.410,,,,
2347,03/10/14 09:00:00 AM,10.443,89.717,8.613,,,,
2348,03/10/14 09:30:00 AM,11.443,84.792,8.858,,,,
2349,03/10/14 10:00:00 AM,12.558,73.008,7.927,,,,
2350,03/10/14 10:30:00 AM,13.473,65.470,7.307,,,,
2351,03/10/14 11:00:00 AM,14.457,61.820,7.444,,,,
2352,03/10/14 11:30:00 AM,15.223,56.129,6.808,,,,
2353,03/10/14 12:00:00 PM,16.320,49.282,5.986,,,,
2354,03/10/14 12:30:00 PM,16.177,48.360,5.586,,,,
2355,03/10/14 01:00:00 PM,16.892,47.200,5.896,,,,
2356,03/10/14 01:30:00 PM,17.177,45.662,5.684,,,,
2357,03/10/14 02:00:00 PM,17.938,43.948,5.829,,,,
2358,03/10/14 02:30:00 PM,18.271,41.976,5.470,,,,
2359,03/10/14 03:00:00 PM,17.938,42.034,5.189,,,,
2360,03/10/14 03:30:00 PM,18.271,40.563,4.978,,,,
2361,03/10/14 04:00:00 PM,18.271,40.080,4.805,,,,
2362,03/10/14 04:30:00 PM,18.176,42.541,5.576,,,,
2363,03/10/14 05:00:00 PM,17.653,45.025,5.917,,,,
2364,03/10/14 05:30:00 PM,16.368,53.522,7.204,,,,
2365,03/10/14 06:00:00 PM,14.912,57.742,6.916,,,,
2366,03/10/14 06:30:00 PM,13.714,61.341,6.631,,,,
2367,03/10/14 07:00:00 PM,13.112,63.038,6.439,,,,
2368,03/10/14 07:30:00 PM,12.316,65.439,6.196,,,,
2369,03/10/14 08:00:00 PM,11.492,68.086,5.948,,,,
2370,03/10/14 08:30:00 PM,10.810,70.605,5.785,,,,
2371,03/10/14 09:00:00 PM,10.687,70.525,5.652,,,,
2372,03/10/14 09:30:00 PM,10.100,73.024,5.552,,,,
2373,03/10/14 10:00:00 PM,9.706,75.058,5.537,,,,
2374,03/10/14 10:30:00 PM,9.460,75.200,5.323,,,,
2375,03/10/14 11:00:00 PM,9.040,77.557,5.322,,,,
2376,03/10/14 11:30:00 PM,8.742,79.016,5.276,,,,
2377,03/11/14 12:00:00 AM,8.469,80.091,5.186,,,,
2378,03/11/14 12:30:00 AM,8.419,79.622,5.060,,,,
2379,03/11/14 01:00:00 AM,8.170,80.590,4.974,,,,
2380,03/11/14 01:30:00 AM,8.668,75.120,4.539,,,,
2381,03/11/14 02:00:00 AM,11.540,45.093,0.363,,,,
2382,03/11/14 02:30:00 AM,11.807,41.274,-0.605,,,,
2383,03/11/14 03:00:00 AM,11.759,39.372,-1.294,,,,
2384,03/11/14 03:30:00 AM,12.316,36.658,-1.772,,,,
2385,03/11/14 04:00:00 AM,12.340,34.894,-2.425,,,,
2386,03/11/14 04:30:00 AM,11.929,33.888,-3.188,,,,
2387,03/11/14 05:00:00 AM,12.050,31.437,-4.104,,,,
2388,03/11/14 05:30:00 AM,12.413,28.067,-5.331,,,,
2389,03/11/14 06:00:00 AM,12.340,26.876,-5.983,,,,
2390,03/11/14 06:30:00 AM,11.273,39.730,-1.607,,,,
2391,03/11/14 07:00:00 AM,11.759,28.146,-5.857,,,,
2392,03/11/14 07:30:00 AM,11.078,34.386,-3.742,,,,
2393,03/11/14 08:00:00 AM,12.823,21.823,-8.399,,,,
2394,03/11/14 08:30:00 AM,13.642,20.565,-8.524,,,,
2395,03/11/14 09:00:00 AM,14.218,20.702,-7.955,,,,
2396,03/11/14 09:30:00 AM,15.199,21.473,-6.636,,,,
2397,03/11/14 10:00:00 AM,15.700,22.719,-5.437,,,,
2398,03/11/14 10:30:00 AM,16.225,23.024,-4.811,,,,
2399,03/11/14 11:00:00 AM,17.082,23.959,-3.533,,,,
2400,03/11/14 11:30:00 AM,18.557,21.246,-3.991,,,,
2401,03/11/14 12:00:00 PM,19.151,20.259,-4.173,,,,
2402,03/11/14 12:30:00 PM,18.985,21.375,-3.550,,,,
2403,03/11/14 01:00:00 PM,19.318,21.055,-3.488,,,,
2404,03/11/14 01:30:00 PM,19.936,20.546,-3.324,,,,
2405,03/11/14 02:00:00 PM,20.603,21.888,-1.866,,,,
2406,03/11/14 02:30:00 PM,20.722,19.976,-3.079,,,,
2407,03/11/14 03:00:00 PM,19.746,22.378,-2.263,,,,
2408,03/11/14 03:30:00 PM,20.031,21.715,-2.455,,,,
2409,03/11/14 04:00:00 PM,19.746,22.106,-2.438,,,,
2410,03/11/14 04:30:00 PM,19.722,22.138,-2.437,,,,
2411,03/11/14 05:00:00 PM,19.127,21.725,-3.201,,,,
2412,03/11/14 05:30:00 PM,18.604,22.711,-3.008,,,,
2413,03/11/14 06:00:00 PM,18.105,22.474,-3.574,,,,
2414,03/11/14 06:30:00 PM,17.368,24.080,-3.222,,,,
2415,03/11/14 07:00:00 PM,16.892,24.417,-3.429,,,,
2416,03/11/14 07:30:00 PM,16.844,24.749,-3.280,,,,
2417,03/11/14 08:00:00 PM,17.153,22.479,-4.367,,,,
2418,03/11/14 08:30:00 PM,17.177,21.600,-4.906,,,,
2419,03/11/14 09:00:00 PM,16.725,22.552,-4.681,,,,
2420,03/11/14 09:30:00 PM,16.606,20.002,-6.453,,,,
2421,03/11/14 10:00:00 PM,16.106,19.428,-7.270,,,,
2422,03/11/14 10:30:00 PM,15.700,20.524,-6.844,,,,
2423,03/11/14 11:00:00 PM,15.509,20.546,-6.988,,,,
2424,03/11/14 11:30:00 PM,15.031,21.260,-6.913,,,,
2425,03/12/14 12:00:00 AM,14.888,22.362,-6.336,,,,
2426,03/12/14 12:30:00 AM,14.505,21.698,-7.072,,,,
2427,03/12/14 01:00:00 AM,14.840,21.719,-6.778,,,,
2428,03/12/14 01:30:00 AM,14.553,22.710,-6.405,,,,
2429,03/12/14 02:00:00 AM,14.122,23.685,-6.191,,,,
2430,03/12/14 02:30:00 AM,14.361,23.970,-5.824,,,,
2431,03/12/14 03:00:00 AM,14.050,25.349,-5.320,,,,
2432,03/12/14 03:30:00 AM,13.257,26.782,-5.244,,,,
2433,03/12/14 04:00:00 AM,12.630,26.833,-5.756,,,,
2434,03/12/14 04:30:00 AM,13.112,27.134,-5.189,,,,
2435,03/12/14 05:00:00 AM,13.882,24.604,-5.872,,,,
2436,03/12/14 05:30:00 AM,14.050,23.881,-6.139,,,,
2437,03/12/14 06:00:00 AM,13.762,24.595,-5.979,,,,
2438,03/12/14 06:30:00 AM,13.642,25.817,-5.417,,,,
2439,03/12/14 07:00:00 AM,13.642,25.584,-5.541,,,,
2440,03/12/14 07:30:00 AM,13.786,26.392,-4.992,,,,
2441,03/12/14 08:00:00 AM,14.050,27.340,-4.281,,,,
2442,03/12/14 08:30:00 AM,14.553,26.683,-4.185,,,,
2443,03/12/14 09:00:00 AM,15.175,26.165,-3.924,,,,
2444,03/12/14 09:30:00 AM,15.843,24.879,-4.055,,,,
2445,03/12/14 10:00:00 AM,16.844,24.010,-3.704,,,,
2446,03/12/14 10:30:00 AM,17.510,23.111,-3.679,,,,
2447,03/12/14 11:00:00 AM,18.319,22.658,-3.280,,,,
2448,03/12/14 11:30:00 AM,18.985,20.351,-4.246,,,,
2449,03/12/14 12:00:00 PM,20.198,19.395,-3.932,,,,
2450,03/12/14 12:30:00 PM,19.698,20.942,-3.249,,,,
2451,03/12/14 01:00:00 PM,19.841,20.951,-3.125,,,,
2452,03/12/14 01:30:00 PM,20.650,20.041,-3.091,,,,
2453,03/12/14 02:00:00 PM,21.199,19.454,-3.068,,,,
2454,03/12/14 02:30:00 PM,21.628,19.341,-2.800,,,,
2455,03/12/14 03:00:00 PM,21.366,18.636,-3.550,,,,
2456,03/12/14 03:30:00 PM,21.366,17.598,-4.374,,,,
2457,03/12/14 04:00:00 PM,21.294,16.727,-5.161,,,,
2458,03/12/14 04:30:00 PM,21.246,18.180,-4.003,,,,
2459,03/12/14 05:00:00 PM,20.889,14.863,-7.180,,,,
2460,03/12/14 05:30:00 PM,20.388,16.090,-6.444,,,,
2461,03/12/14 06:00:00 PM,19.960,17.867,-5.297,,,,
2462,03/12/14 06:30:00 PM,18.889,19.867,-4.665,,,,
2463,03/12/14 07:00:00 PM,18.699,17.866,-6.321,,,,
2464,03/12/14 07:30:00 PM,18.200,17.976,-6.641,,,,
2465,03/12/14 08:00:00 PM,17.629,17.395,-7.565,,,,
2466,03/12/14 08:30:00 PM,17.106,17.846,-7.632,,,,
2467,03/12/14 09:00:00 PM,16.225,19.094,-7.412,,,,
2468,03/12/14 09:30:00 PM,15.796,22.692,-5.373,,,,
2469,03/12/14 10:00:00 PM,15.175,24.228,-4.989,,,,
2470,03/12/14 10:30:00 PM,16.225,19.639,-7.021,,,,
2471,03/12/14 11:00:00 PM,14.984,27.347,-3.475,,,,
2472,03/12/14 11:30:00 PM,12.847,32.289,-3.040,,,,
2473,03/13/14 12:00:00 AM,14.074,29.782,-3.081,,,,
2474,03/13/14 12:30:00 AM,12.437,34.968,-2.310,,,,
2475,03/13/14 01:00:00 AM,12.920,32.686,-2.809,,,,
2476,03/13/14 01:30:00 AM,12.703,33.055,-2.846,,,,
2477,03/13/14 02:00:00 AM,11.637,36.237,-2.533,,,,
2478,03/13/14 02:30:00 AM,12.823,30.593,-3.800,,,,
2479,03/13/14 03:00:00 AM,13.449,29.664,-3.678,,,,
2480,03/13/14 03:30:00 AM,14.314,26.897,-4.280,,,,
2481,03/13/14 04:00:00 AM,13.882,28.581,-3.815,,,,
2482,03/13/14 04:30:00 AM,10.565,41.792,-1.559,,,,
2483,03/13/14 05:00:00 AM,10.001,42.665,-1.790,,,,
2484,03/13/14 05:30:00 AM,12.147,32.777,-3.451,,,,
2485,03/13/14 06:00:00 AM,10.222,40.654,-2.242,,,,
2486,03/13/14 06:30:00 AM,10.124,43.583,-1.391,,,,
2487,03/13/14 07:00:00 AM,9.460,46.348,-1.169,,,,
2488,03/13/14 07:30:00 AM,9.780,46.728,-0.765,,,,
2489,03/13/14 08:00:00 AM,10.736,44.777,-0.467,,,,
2490,03/13/14 08:30:00 AM,11.321,46.059,0.452,,,,
2491,03/13/14 09:00:00 AM,12.025,46.179,1.132,,,,
2492,03/13/14 09:30:00 AM,13.882,41.636,1.390,,,,
2493,03/13/14 10:00:00 AM,16.082,34.021,0.528,,,,
2494,03/13/14 10:30:00 AM,17.344,33.157,1.274,,,,
2495,03/13/14 11:00:00 AM,18.937,28.459,0.484,,,,
2496,03/13/14 11:30:00 AM,21.294,25.611,0.981,,,,
2497,03/13/14 12:00:00 PM,23.280,22.095,0.498,,,,
2498,03/13/14 12:30:00 PM,23.448,21.141,-0.008,,,,
2499,03/13/14 01:00:00 PM,23.665,20.429,-0.332,,,,
2500,03/13/14 01:30:00 PM,24.557,22.660,1.932,,,,
2501,03/13/14 02:00:00 PM,25.113,19.405,0.099,,,,
2502,03/13/14 02:30:00 PM,25.113,24.623,3.630,,,,
2503,03/13/14 03:00:00 PM,24.581,22.075,1.566,,,,
2504,03/13/14 03:30:00 PM,24.363,19.640,-0.337,,,,
2505,03/13/14 04:00:00 PM,23.448,19.378,-1.282,,,,
2506,03/13/14 04:30:00 PM,22.753,19.684,-1.624,,,,
2507,03/13/14 05:00:00 PM,22.513,24.236,1.208,,,,
2508,03/13/14 05:30:00 PM,21.366,29.124,2.909,,,,
2509,03/13/14 06:00:00 PM,20.079,30.755,2.586,,,,
2510,03/13/14 06:30:00 PM,19.080,31.400,2.015,,,,
2511,03/13/14 07:00:00 PM,18.533,32.739,2.136,,,,
2512,03/13/14 07:30:00 PM,17.558,35.957,2.616,,,,
2513,03/13/14 08:00:00 PM,18.176,34.022,2.373,,,,
2514,03/13/14 08:30:00 PM,15.843,47.192,4.933,,,,
2515,03/13/14 09:00:00 PM,14.840,51.464,5.230,,,,
2516,03/13/14 09:30:00 PM,14.601,49.302,4.407,,,,
2517,03/13/14 10:00:00 PM,14.505,49.444,4.359,,,,
2518,03/13/14 10:30:00 PM,14.098,48.523,3.720,,,,
2519,03/13/14 11:00:00 PM,13.690,51.304,4.121,,,,
2520,03/13/14 11:30:00 PM,13.161,49.449,3.120,,,,
2521,03/14/14 12:00:00 AM,11.613,53.989,2.894,,,,
2522,03/14/14 12:30:00 AM,11.273,62.257,4.521,,,,
2523,03/14/14 01:00:00 AM,11.248,62.312,4.510,,,,
2524,03/14/14 01:30:00 AM,10.785,62.233,4.053,,,,
2525,03/14/14 02:00:00 AM,10.736,66.686,4.943,,,,
2526,03/14/14 02:30:00 AM,9.903,67.821,4.372,,,,
2527,03/14/14 03:00:00 AM,8.519,83.181,5.728,,,,
2528,03/14/14 03:30:00 AM,8.990,78.745,5.473,,,,
2529,03/14/14 04:00:00 AM,9.114,76.560,5.223,,,,
