"Plot Title: PPW1331_10008113"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008113, SEN S/N: 10008113)","RH, % (LGR S/N: 10008113, SEN S/N: 10008113)","DewPt, °C (LGR S/N: 10008113, SEN S/N: 10008113)","Coupler Detached (LGR S/N: 10008113)","Coupler Attached (LGR S/N: 10008113)","Stopped (LGR S/N: 10008113)","End Of File (LGR S/N: 10008113)"
2120,03/05/14 03:30:00 PM,14.649,89.204,12.708,,,,
2121,03/05/14 04:00:00 PM,13.522,95.669,12.524,,,,
2122,03/05/14 04:30:00 PM,13.257,98.092,12.588,,,,
2123,03/05/14 05:00:00 PM,13.064,98.997,12.515,,,,
2124,03/05/14 05:30:00 PM,12.823,99.407,12.327,,,,
2125,03/05/14 06:00:00 PM,12.534,99.952,12.106,,,,
2126,03/05/14 06:30:00 PM,12.509,100.000,12.142,,,,
2127,03/05/14 07:00:00 PM,12.606,100.000,12.278,,,,
2128,03/05/14 07:30:00 PM,12.703,100.000,12.404,,,,
2129,03/05/14 08:00:00 PM,12.775,100.000,12.496,,,,
2130,03/05/14 08:30:00 PM,12.775,100.000,12.505,,,,
2131,03/05/14 09:00:00 PM,12.727,100.000,12.468,,,,
2132,03/05/14 09:30:00 PM,12.703,100.000,12.461,,,,
2133,03/05/14 10:00:00 PM,12.727,100.000,12.499,,,,
2134,03/05/14 10:30:00 PM,12.678,100.000,12.455,,,,
2135,03/05/14 11:00:00 PM,12.630,100.000,12.417,,,,
2136,03/05/14 11:30:00 PM,12.485,100.000,12.272,,,,
2137,03/06/14 12:00:00 AM,12.437,100.000,12.241,,,,
2138,03/06/14 12:30:00 AM,12.437,100.000,12.241,,,,
2139,03/06/14 01:00:00 AM,12.243,100.000,12.045,,,,
2140,03/06/14 01:30:00 AM,12.098,100.000,11.912,,,,
2141,03/06/14 02:00:00 AM,11.783,100.000,11.586,,,,
2142,03/06/14 02:30:00 AM,11.419,100.000,11.215,,,,
2143,03/06/14 03:00:00 AM,11.102,100.000,10.897,,,,
2144,03/06/14 03:30:00 AM,10.810,100.000,10.598,,,,
2145,03/06/14 04:00:00 AM,10.492,100.000,10.278,,,,
2146,03/06/14 04:30:00 AM,10.296,100.000,10.086,,,,
2147,03/06/14 05:00:00 AM,10.247,100.000,10.035,,,,
2148,03/06/14 05:30:00 AM,10.345,100.000,10.131,,,,
2149,03/06/14 06:00:00 AM,10.198,100.000,9.972,,,,
2150,03/06/14 06:30:00 AM,10.149,100.000,9.920,,,,
2151,03/06/14 07:00:00 AM,10.051,100.000,9.836,,,,
2152,03/06/14 07:30:00 AM,10.271,100.000,10.087,,,,
2153,03/06/14 08:00:00 AM,10.590,100.000,10.417,,,,
2154,03/06/14 08:30:00 AM,10.761,100.000,10.595,,,,
2155,03/06/14 09:00:00 AM,11.759,100.000,11.656,,,,
2156,03/06/14 09:30:00 AM,12.847,100.000,12.625,,,,
2157,03/06/14 10:00:00 AM,12.534,100.000,12.203,,,,
2158,03/06/14 10:30:00 AM,12.823,100.000,12.505,,,,
2159,03/06/14 11:00:00 AM,13.642,99.760,13.196,,,,
2160,03/06/14 11:30:00 AM,14.481,95.048,13.397,,,,
2161,03/06/14 12:00:00 PM,14.577,91.193,12.936,,,,
2162,03/06/14 12:30:00 PM,14.218,90.656,12.499,,,,
2163,03/06/14 01:00:00 PM,14.864,80.350,11.488,,,,
2164,03/06/14 01:30:00 PM,12.799,93.346,11.478,,,,
2165,03/06/14 02:00:00 PM,14.601,93.265,13.262,,,,
2166,03/06/14 02:30:00 PM,14.888,85.542,12.373,,,,
2167,03/06/14 03:00:00 PM,15.461,77.364,11.545,,,,
2168,03/06/14 03:30:00 PM,14.840,81.474,11.656,,,,
2169,03/06/14 04:00:00 PM,15.318,77.195,11.375,,,,
2170,03/06/14 04:30:00 PM,15.127,80.076,11.698,,,,
2171,03/06/14 05:00:00 PM,14.673,81.409,11.481,,,,
2172,03/06/14 05:30:00 PM,13.882,79.971,10.462,,,,
2173,03/06/14 06:00:00 PM,12.799,84.248,10.108,,,,
2174,03/06/14 06:30:00 PM,12.316,86.091,9.922,,,,
2175,03/06/14 07:00:00 PM,12.001,87.740,9.864,,,,
2176,03/06/14 07:30:00 PM,11.613,88.252,9.557,,,,
2177,03/06/14 08:00:00 PM,11.637,88.705,9.649,,,,
2178,03/06/14 08:30:00 PM,11.370,88.587,9.366,,,,
2179,03/06/14 09:00:00 PM,10.907,90.352,9.166,,,,
2180,03/06/14 09:30:00 PM,10.638,90.622,8.938,,,,
2181,03/06/14 10:00:00 PM,10.271,91.640,8.719,,,,
2182,03/06/14 10:30:00 PM,9.805,93.440,8.505,,,,
2183,03/06/14 11:00:00 PM,9.336,95.116,8.265,,,,
2184,03/06/14 11:30:00 PM,9.262,94.894,8.161,,,,
2185,03/07/14 12:00:00 AM,8.668,95.264,7.616,,,,
2186,03/07/14 12:30:00 AM,8.568,95.664,7.570,,,,
2187,03/07/14 01:00:00 AM,8.095,96.534,7.210,,,,
2188,03/07/14 01:30:00 AM,7.745,98.023,7.050,,,,
2189,03/07/14 02:00:00 AM,7.770,98.129,7.088,,,,
2190,03/07/14 02:30:00 AM,7.670,98.224,7.000,,,,
2191,03/07/14 03:00:00 AM,7.444,97.422,6.671,,,,
2192,03/07/14 03:30:00 AM,6.914,98.235,6.243,,,,
2193,03/07/14 04:00:00 AM,7.845,96.118,6.905,,,,
2194,03/07/14 04:30:00 AM,6.940,96.616,6.063,,,,
2195,03/07/14 05:00:00 AM,6.914,97.202,6.113,,,,
2196,03/07/14 05:30:00 AM,6.914,97.989,6.212,,,,
2197,03/07/14 06:00:00 AM,6.990,97.617,6.241,,,,
2198,03/07/14 06:30:00 AM,6.864,97.681,6.123,,,,
2199,03/07/14 07:00:00 AM,7.242,96.352,6.333,,,,
2200,03/07/14 07:30:00 AM,7.368,95.740,6.379,,,,
2201,03/07/14 08:00:00 AM,7.720,95.435,6.691,,,,
2202,03/07/14 08:30:00 AM,8.319,95.196,7.259,,,,
2203,03/07/14 09:00:00 AM,9.163,91.972,7.663,,,,
2204,03/07/14 09:30:00 AM,10.590,86.053,8.212,,,,
2205,03/07/14 10:00:00 AM,11.321,83.881,8.595,,,,
2206,03/07/14 10:30:00 AM,12.122,81.199,8.946,,,,
2207,03/07/14 11:00:00 AM,13.305,76.858,9.355,,,,
2208,03/07/14 11:30:00 AM,15.676,66.649,9.661,,,,
2209,03/07/14 12:00:00 PM,16.320,64.589,9.831,,,,
2210,03/07/14 12:30:00 PM,16.606,61.939,9.507,,,,
2211,03/07/14 01:00:00 PM,16.939,61.097,9.627,,,,
2212,03/07/14 01:30:00 PM,17.320,57.964,9.233,,,,
2213,03/07/14 02:00:00 PM,17.843,52.932,8.417,,,,
2214,03/07/14 02:30:00 PM,17.772,54.124,8.671,,,,
2215,03/07/14 03:00:00 PM,18.699,52.092,8.980,,,,
2216,03/07/14 03:30:00 PM,18.414,52.301,8.774,,,,
2217,03/07/14 04:00:00 PM,18.747,53.215,9.334,,,,
2218,03/07/14 04:30:00 PM,18.343,56.691,9.873,,,,
2219,03/07/14 05:00:00 PM,17.915,55.893,9.268,,,,
2220,03/07/14 05:30:00 PM,16.939,57.693,8.808,,,,
2221,03/07/14 06:00:00 PM,15.414,65.959,9.264,,,,
2222,03/07/14 06:30:00 PM,14.433,63.822,7.867,,,,
2223,03/07/14 07:00:00 PM,14.457,59.709,6.958,,,,
2224,03/07/14 07:30:00 PM,14.745,49.073,4.474,,,,
2225,03/07/14 08:00:00 PM,14.002,61.507,6.942,,,,
2226,03/07/14 08:30:00 PM,12.992,68.766,7.525,,,,
2227,03/07/14 09:00:00 PM,12.509,71.868,7.665,,,,
2228,03/07/14 09:30:00 PM,13.064,67.715,7.382,,,,
2229,03/07/14 10:00:00 PM,11.807,77.514,8.012,,,,
2230,03/07/14 10:30:00 PM,11.516,80.739,8.276,,,,
2231,03/07/14 11:00:00 PM,11.783,82.992,8.906,,,,
2232,03/07/14 11:30:00 PM,11.370,83.355,8.559,,,,
2233,03/08/14 12:00:00 AM,10.858,84.335,8.211,,,,
2234,03/08/14 12:30:00 AM,10.590,84.059,7.903,,,,
2235,03/08/14 01:00:00 AM,10.516,83.561,7.752,,,,
2236,03/08/14 01:30:00 AM,10.467,82.397,7.518,,,,
2237,03/08/14 02:00:00 AM,10.149,83.370,7.360,,,,
2238,03/08/14 02:30:00 AM,9.336,88.506,7.340,,,,
2239,03/08/14 03:00:00 AM,9.583,88.645,7.604,,,,
2240,03/08/14 03:30:00 AM,9.805,86.552,7.513,,,,
2241,03/08/14 04:00:00 AM,9.361,87.154,7.165,,,,
2242,03/08/14 04:30:00 AM,8.792,90.544,7.093,,,,
2243,03/08/14 05:00:00 AM,8.965,90.716,7.290,,,,
2244,03/08/14 05:30:00 AM,8.866,89.789,7.059,,,,
2245,03/08/14 06:00:00 AM,9.287,87.973,7.213,,,,
2246,03/08/14 06:30:00 AM,8.120,90.014,6.350,,,,
2247,03/08/14 07:00:00 AM,8.519,91.244,6.920,,,,
2248,03/08/14 07:30:00 AM,9.977,86.303,7.645,,,,
2249,03/08/14 08:00:00 AM,10.932,87.271,8.735,,,,
2250,03/08/14 08:30:00 AM,10.590,88.632,8.600,,,,
2251,03/08/14 09:00:00 AM,10.565,87.945,8.473,,,,
2252,03/08/14 09:30:00 AM,11.880,84.787,9.288,,,,
2253,03/08/14 10:00:00 AM,13.329,77.364,9.468,,,,
2254,03/08/14 10:30:00 AM,14.840,74.197,10.360,,,,
2255,03/08/14 11:00:00 AM,16.844,69.628,11.400,,,,
2256,03/08/14 11:30:00 AM,19.365,60.920,11.879,,,,
2257,03/08/14 12:00:00 PM,19.555,59.224,11.647,,,,
2258,03/08/14 12:30:00 PM,19.746,58.736,11.705,,,,
2259,03/08/14 01:00:00 PM,20.174,53.355,10.699,,,,
2260,03/08/14 01:30:00 PM,20.412,52.205,10.600,,,,
2261,03/08/14 02:00:00 PM,20.198,49.293,9.560,,,,
2262,03/08/14 02:30:00 PM,20.650,44.461,8.461,,,,
2263,03/08/14 03:00:00 PM,20.412,45.678,8.640,,,,
2264,03/08/14 03:30:00 PM,20.103,48.619,9.271,,,,
2265,03/08/14 04:00:00 PM,20.222,47.275,8.969,,,,
2266,03/08/14 04:30:00 PM,19.222,47.528,8.132,,,,
2267,03/08/14 05:00:00 PM,18.271,49.541,7.859,,,,
2268,03/08/14 05:30:00 PM,17.510,52.422,7.969,,,,
2269,03/08/14 06:00:00 PM,16.654,54.483,7.723,,,,
2270,03/08/14 06:30:00 PM,16.677,51.286,6.883,,,,
2271,03/08/14 07:00:00 PM,16.630,50.691,6.672,,,,
2272,03/08/14 07:30:00 PM,16.487,50.051,6.359,,,,
2273,03/08/14 08:00:00 PM,16.463,49.675,6.230,,,,
2274,03/08/14 08:30:00 PM,16.344,50.806,6.441,,,,
2275,03/08/14 09:00:00 PM,15.724,54.866,6.956,,,,
2276,03/08/14 09:30:00 PM,15.223,58.813,7.467,,,,
2277,03/08/14 10:00:00 PM,15.223,57.700,7.197,,,,
2278,03/08/14 10:30:00 PM,15.652,55.160,6.964,,,,
2279,03/08/14 11:00:00 PM,16.415,53.191,7.160,,,,
2280,03/08/14 11:30:00 PM,14.242,68.220,8.613,,,,
2281,03/09/14 12:00:00 AM,13.882,68.557,8.337,,,,
2282,03/09/14 12:30:00 AM,13.810,69.264,8.410,,,,
2283,03/09/14 01:00:00 AM,14.218,68.821,8.713,,,,
2284,03/09/14 01:30:00 AM,14.122,69.264,8.710,,,,
2285,03/09/14 02:00:00 AM,14.314,69.070,8.855,,,,
2286,03/09/14 02:30:00 AM,13.401,73.627,8.859,,,,
2287,03/09/14 03:00:00 AM,12.847,73.348,8.271,,,,
2288,03/09/14 03:30:00 AM,13.305,68.393,7.750,,,,
2289,03/09/14 04:00:00 AM,14.074,65.313,7.847,,,,
2290,03/09/14 04:30:00 AM,14.577,63.317,7.893,,,,
2291,03/09/14 05:00:00 AM,12.823,74.131,8.393,,,,
2292,03/09/14 05:30:00 AM,12.316,77.842,8.565,,,,
2293,03/09/14 06:00:00 AM,13.497,69.922,8.240,,,,
2294,03/09/14 06:30:00 AM,13.978,68.748,8.468,,,,
2295,03/09/14 07:00:00 AM,14.266,67.587,8.507,,,,
2296,03/09/14 07:30:00 AM,12.389,80.030,9.011,,,,
2297,03/09/14 08:00:00 AM,12.630,77.577,8.825,,,,
2298,03/09/14 08:30:00 AM,13.522,72.605,8.783,,,,
2299,03/09/14 09:00:00 AM,13.786,77.154,9.876,,,,
2300,03/09/14 09:30:00 AM,13.762,81.919,10.673,,,,
2301,03/09/14 10:00:00 AM,14.457,81.554,11.294,,,,
2302,03/09/14 10:30:00 AM,16.106,75.838,11.893,,,,
2303,03/09/14 11:00:00 AM,17.058,73.815,12.435,,,,
2304,03/09/14 11:30:00 AM,18.319,65.587,11.956,,,,
2305,03/09/14 12:00:00 PM,18.129,66.381,11.947,,,,
2306,03/09/14 12:30:00 PM,18.129,69.693,12.647,,,,
2307,03/09/14 01:00:00 PM,18.271,70.389,12.927,,,,
2308,03/09/14 01:30:00 PM,18.604,67.908,12.730,,,,
2309,03/09/14 02:00:00 PM,18.889,62.886,11.890,,,,
2310,03/09/14 02:30:00 PM,19.484,62.025,12.253,,,,
2311,03/09/14 03:00:00 PM,19.056,66.870,12.940,,,,
2312,03/09/14 03:30:00 PM,18.794,69.963,13.343,,,,
2313,03/09/14 04:00:00 PM,18.295,68.233,12.503,,,,
2314,03/09/14 04:30:00 PM,17.701,72.766,12.853,,,,
2315,03/09/14 05:00:00 PM,17.772,70.266,12.422,,,,
2316,03/09/14 05:30:00 PM,17.558,72.307,12.625,,,,
2317,03/09/14 06:00:00 PM,17.153,72.487,12.270,,,,
2318,03/09/14 06:30:00 PM,16.582,76.783,12.530,,,,
2319,03/09/14 07:00:00 PM,16.106,76.881,12.085,,,,
2320,03/09/14 07:30:00 PM,15.629,77.875,11.800,,,,
2321,03/09/14 08:00:00 PM,14.697,80.121,11.285,,,,
2322,03/09/14 08:30:00 PM,14.481,76.349,10.408,,,,
2323,03/09/14 09:00:00 PM,14.242,74.614,9.857,,,,
2324,03/09/14 09:30:00 PM,14.457,74.911,10.121,,,,
2325,03/09/14 10:00:00 PM,14.529,76.022,10.395,,,,
2326,03/09/14 10:30:00 PM,14.433,74.568,10.034,,,,
2327,03/09/14 11:00:00 PM,14.122,73.488,9.531,,,,
2328,03/09/14 11:30:00 PM,13.738,77.728,9.931,,,,
2329,03/10/14 12:00:00 AM,13.473,77.255,9.590,,,,
2330,03/10/14 12:30:00 AM,13.185,77.722,9.391,,,,
2331,03/10/14 01:00:00 AM,12.944,79.162,9.406,,,,
2332,03/10/14 01:30:00 AM,12.751,83.374,9.920,,,,
2333,03/10/14 02:00:00 AM,12.050,90.064,10.259,,,,
2334,03/10/14 02:30:00 AM,10.956,93.766,9.698,,,,
2335,03/10/14 03:00:00 AM,10.492,95.474,9.468,,,,
2336,03/10/14 03:30:00 AM,10.271,96.298,9.358,,,,
2337,03/10/14 04:00:00 AM,10.001,96.728,9.144,,,,
2338,03/10/14 04:30:00 AM,9.903,97.127,9.098,,,,
2339,03/10/14 05:00:00 AM,9.657,97.160,8.856,,,,
2340,03/10/14 05:30:00 AM,9.534,96.776,8.682,,,,
2341,03/10/14 06:00:00 AM,9.410,96.492,8.521,,,,
2342,03/10/14 06:30:00 AM,9.238,96.496,8.349,,,,
2343,03/10/14 07:00:00 AM,9.238,95.643,8.236,,,,
2344,03/10/14 07:30:00 AM,9.410,95.085,8.335,,,,
2345,03/10/14 08:00:00 AM,9.879,93.205,8.546,,,,
2346,03/10/14 08:30:00 AM,10.492,91.748,8.953,,,,
2347,03/10/14 09:00:00 AM,11.224,89.128,9.302,,,,
2348,03/10/14 09:30:00 AM,12.678,81.296,9.507,,,,
2349,03/10/14 10:00:00 AM,12.992,74.558,8.635,,,,
2350,03/10/14 10:30:00 AM,13.618,70.917,8.551,,,,
2351,03/10/14 11:00:00 AM,14.649,65.473,8.429,,,,
2352,03/10/14 11:30:00 AM,15.652,60.947,8.375,,,,
2353,03/10/14 12:00:00 PM,15.700,54.558,6.853,,,,
2354,03/10/14 12:30:00 PM,16.249,50.948,6.392,,,,
2355,03/10/14 01:00:00 PM,16.773,50.710,6.810,,,,
2356,03/10/14 01:30:00 PM,16.701,47.959,5.949,,,,
2357,03/10/14 02:00:00 PM,17.177,50.672,7.173,,,,
2358,03/10/14 02:30:00 PM,17.344,46.755,6.174,,,,
2359,03/10/14 03:00:00 PM,17.486,44.688,5.657,,,,
2360,03/10/14 03:30:00 PM,17.368,47.983,6.568,,,,
2361,03/10/14 04:00:00 PM,17.558,43.680,5.396,,,,
2362,03/10/14 04:30:00 PM,18.152,44.291,6.135,,,,
2363,03/10/14 05:00:00 PM,17.439,45.852,5.982,,,,
2364,03/10/14 05:30:00 PM,16.511,55.775,7.924,,,,
2365,03/10/14 06:00:00 PM,14.840,59.680,7.312,,,,
2366,03/10/14 06:30:00 PM,13.738,62.379,6.887,,,,
2367,03/10/14 07:00:00 PM,13.064,64.815,6.778,,,,
2368,03/10/14 07:30:00 PM,12.485,66.078,6.491,,,,
2369,03/10/14 08:00:00 PM,11.929,67.334,6.216,,,,
2370,03/10/14 08:30:00 PM,11.394,69.354,6.106,,,,
2371,03/10/14 09:00:00 PM,11.078,70.232,5.972,,,,
2372,03/10/14 09:30:00 PM,10.638,71.954,5.875,,,,
2373,03/10/14 10:00:00 PM,10.149,73.899,5.758,,,,
2374,03/10/14 10:30:00 PM,10.051,74.435,5.760,,,,
2375,03/10/14 11:00:00 PM,9.336,77.511,5.603,,,,
2376,03/10/14 11:30:00 PM,9.114,78.799,5.603,,,,
2377,03/11/14 12:00:00 AM,8.767,81.180,5.654,,,,
2378,03/11/14 12:30:00 AM,8.618,81.012,5.481,,,,
2379,03/11/14 01:00:00 AM,8.369,82.135,5.416,,,,
2380,03/11/14 01:30:00 AM,8.070,83.476,5.332,,,,
2381,03/11/14 02:00:00 AM,10.394,53.871,1.726,,,,
2382,03/11/14 02:30:00 AM,11.710,42.803,-0.195,,,,
2383,03/11/14 03:00:00 AM,11.929,39.771,-1.003,,,,
2384,03/11/14 03:30:00 AM,12.413,36.123,-1.887,,,,
2385,03/11/14 04:00:00 AM,12.243,35.078,-2.439,,,,
2386,03/11/14 04:30:00 AM,12.389,32.312,-3.433,,,,
2387,03/11/14 05:00:00 AM,12.050,34.157,-2.973,,,,
2388,03/11/14 05:30:00 AM,12.896,24.998,-6.493,,,,
2389,03/11/14 06:00:00 AM,12.823,24.527,-6.813,,,,
2390,03/11/14 06:30:00 AM,9.879,45.105,-1.152,,,,
2391,03/11/14 07:00:00 AM,10.638,35.689,-3.628,,,,
2392,03/11/14 07:30:00 AM,9.682,49.227,-0.153,,,,
2393,03/11/14 08:00:00 AM,10.834,36.476,-3.160,,,,
2394,03/11/14 08:30:00 AM,12.509,32.064,-3.432,,,,
2395,03/11/14 09:00:00 AM,14.481,25.847,-4.685,,,,
2396,03/11/14 09:30:00 AM,15.605,27.528,-2.850,,,,
2397,03/11/14 10:00:00 AM,15.605,23.923,-4.801,,,,
2398,03/11/14 10:30:00 AM,16.177,22.414,-5.225,,,,
2399,03/11/14 11:00:00 AM,16.892,22.157,-4.788,,,,
2400,03/11/14 11:30:00 AM,18.010,21.245,-4.446,,,,
2401,03/11/14 12:00:00 PM,18.105,21.149,-4.431,,,,
2402,03/11/14 12:30:00 PM,18.438,22.971,-2.986,,,,
2403,03/11/14 01:00:00 PM,18.557,22.640,-3.092,,,,
2404,03/11/14 01:30:00 PM,19.056,22.945,-2.484,,,,
2405,03/11/14 02:00:00 PM,19.127,21.725,-3.201,,,,
2406,03/11/14 02:30:00 PM,19.532,22.024,-2.670,,,,
2407,03/11/14 03:00:00 PM,19.389,21.606,-3.062,,,,
2408,03/11/14 03:30:00 PM,19.032,24.906,-1.337,,,,
2409,03/11/14 04:00:00 PM,19.222,21.970,-2.962,,,,
2410,03/11/14 04:30:00 PM,19.127,24.068,-1.744,,,,
2411,03/11/14 05:00:00 PM,18.747,22.992,-2.714,,,,
2412,03/11/14 05:30:00 PM,18.604,23.219,-2.694,,,,
2413,03/11/14 06:00:00 PM,18.224,22.075,-3.728,,,,
2414,03/11/14 06:30:00 PM,17.249,23.971,-3.386,,,,
2415,03/11/14 07:00:00 PM,16.606,26.006,-2.788,,,,
2416,03/11/14 07:30:00 PM,17.177,23.629,-3.648,,,,
2417,03/11/14 08:00:00 PM,17.201,22.820,-4.116,,,,
2418,03/11/14 08:30:00 PM,17.653,20.679,-5.122,,,,
2419,03/11/14 09:00:00 PM,17.368,20.184,-5.697,,,,
2420,03/11/14 09:30:00 PM,17.034,19.278,-6.614,,,,
2421,03/11/14 10:00:00 PM,16.844,17.695,-7.964,,,,
2422,03/11/14 10:30:00 PM,16.225,19.299,-7.264,,,,
2423,03/11/14 11:00:00 PM,15.772,19.884,-7.223,,,,
2424,03/11/14 11:30:00 PM,15.438,19.863,-7.513,,,,
2425,03/12/14 12:00:00 AM,15.676,19.266,-7.738,,,,
2426,03/12/14 12:30:00 AM,15.461,19.797,-7.540,,,,
2427,03/12/14 01:00:00 AM,15.342,19.722,-7.691,,,,
2428,03/12/14 01:30:00 AM,14.409,24.975,-5.219,,,,
2429,03/12/14 02:00:00 AM,14.505,22.774,-6.407,,,,
2430,03/12/14 02:30:00 AM,14.361,25.172,-5.152,,,,
2431,03/12/14 03:00:00 AM,14.529,23.982,-5.676,,,,
2432,03/12/14 03:30:00 AM,13.834,25.333,-5.513,,,,
2433,03/12/14 04:00:00 AM,12.968,29.394,-4.221,,,,
2434,03/12/14 04:30:00 AM,13.690,24.590,-6.043,,,,
2435,03/12/14 05:00:00 AM,14.314,23.565,-6.099,,,,
2436,03/12/14 05:30:00 AM,14.361,23.032,-6.373,,,,
2437,03/12/14 06:00:00 AM,13.882,24.804,-5.761,,,,
2438,03/12/14 06:30:00 AM,14.361,23.233,-6.253,,,,
2439,03/12/14 07:00:00 AM,14.098,23.985,-6.039,,,,
2440,03/12/14 07:30:00 AM,14.266,24.164,-5.795,,,,
2441,03/12/14 08:00:00 AM,14.553,24.952,-5.109,,,,
2442,03/12/14 08:30:00 AM,14.960,24.715,-4.896,,,,
2443,03/12/14 09:00:00 AM,15.700,24.399,-4.447,,,,
2444,03/12/14 09:30:00 AM,16.368,23.842,-4.204,,,,
2445,03/12/14 10:00:00 AM,17.082,22.102,-4.664,,,,
2446,03/12/14 10:30:00 AM,17.558,22.167,-4.225,,,,
2447,03/12/14 11:00:00 AM,18.271,22.824,-3.216,,,,
2448,03/12/14 11:30:00 AM,18.889,22.152,-3.123,,,,
2449,03/12/14 12:00:00 PM,19.603,20.663,-3.519,,,,
2450,03/12/14 12:30:00 PM,19.413,19.761,-4.311,,,,
2451,03/12/14 01:00:00 PM,19.651,21.076,-3.198,,,,
2452,03/12/14 01:30:00 PM,20.007,20.345,-3.406,,,,
2453,03/12/14 02:00:00 PM,20.388,18.959,-4.101,,,,
2454,03/12/14 02:30:00 PM,20.555,18.797,-4.088,,,,
2455,03/12/14 03:00:00 PM,20.793,17.671,-4.778,,,,
2456,03/12/14 03:30:00 PM,20.770,17.496,-4.940,,,,
2457,03/12/14 04:00:00 PM,21.079,17.167,-4.962,,,,
2458,03/12/14 04:30:00 PM,20.936,16.327,-5.796,,,,
2459,03/12/14 05:00:00 PM,20.793,14.510,-7.600,,,,
2460,03/12/14 05:30:00 PM,20.841,14.093,-7.980,,,,
2461,03/12/14 06:00:00 PM,20.341,15.602,-6.922,,,,
2462,03/12/14 06:30:00 PM,19.865,16.064,-6.887,,,,
2463,03/12/14 07:00:00 PM,19.175,17.272,-6.413,,,,
2464,03/12/14 07:30:00 PM,18.652,16.554,-7.435,,,,
2465,03/12/14 08:00:00 PM,19.484,14.379,-8.765,,,,
2466,03/12/14 08:30:00 PM,19.460,13.890,-9.274,,,,
2467,03/12/14 09:00:00 PM,18.224,18.629,-6.119,,,,
2468,03/12/14 09:30:00 PM,16.249,22.486,-5.120,,,,
2469,03/12/14 10:00:00 PM,15.891,23.473,-4.824,,,,
2470,03/12/14 10:30:00 PM,16.201,23.763,-4.391,,,,
2471,03/12/14 11:00:00 PM,14.266,29.568,-3.015,,,,
2472,03/12/14 11:30:00 PM,12.654,33.666,-2.638,,,,
2473,03/13/14 12:00:00 AM,13.040,32.892,-2.617,,,,
2474,03/13/14 12:30:00 AM,12.340,36.052,-1.979,,,,
2475,03/13/14 01:00:00 AM,12.654,34.215,-2.416,,,,
2476,03/13/14 01:30:00 AM,12.243,35.014,-2.464,,,,
2477,03/13/14 02:00:00 AM,11.759,36.761,-2.230,,,,
2478,03/13/14 02:30:00 AM,13.930,30.098,-3.061,,,,
2479,03/13/14 03:00:00 AM,12.098,35.899,-2.252,,,,
2480,03/13/14 03:30:00 AM,13.570,31.833,-2.603,,,,
2481,03/13/14 04:00:00 AM,12.389,30.457,-4.239,,,,
2482,03/13/14 04:30:00 AM,10.001,45.120,-1.035,,,,
2483,03/13/14 05:00:00 AM,9.509,46.016,-1.220,,,,
2484,03/13/14 05:30:00 AM,10.222,43.439,-1.347,,,,
2485,03/13/14 06:00:00 AM,9.312,46.453,-1.274,,,,
2486,03/13/14 06:30:00 AM,9.509,48.349,-0.555,,,,
2487,03/13/14 07:00:00 AM,9.262,50.235,-0.268,,,,
2488,03/13/14 07:30:00 AM,10.173,49.293,0.319,,,,
2489,03/13/14 08:00:00 AM,11.710,47.439,1.212,,,,
2490,03/13/14 08:30:00 AM,13.233,44.395,1.691,,,,
2491,03/13/14 09:00:00 AM,14.912,42.261,2.529,,,,
2492,03/13/14 09:30:00 AM,14.936,38.019,1.070,,,,
2493,03/13/14 10:00:00 AM,16.868,32.884,0.740,,,,
2494,03/13/14 10:30:00 AM,17.439,35.782,2.441,,,,
2495,03/13/14 11:00:00 AM,18.675,31.298,1.617,,,,
2496,03/13/14 11:30:00 AM,20.722,27.089,1.305,,,,
2497,03/13/14 12:00:00 PM,22.321,26.162,2.162,,,,
2498,03/13/14 12:30:00 PM,22.896,24.843,1.893,,,,
2499,03/13/14 01:00:00 PM,23.521,23.930,1.869,,,,
2500,03/13/14 01:30:00 PM,24.267,21.572,0.965,,,,
2501,03/13/14 02:00:00 PM,24.605,21.386,1.117,,,,
2502,03/13/14 02:30:00 PM,25.162,27.327,5.224,,,,
2503,03/13/14 03:00:00 PM,24.798,22.676,2.144,,,,
2504,03/13/14 03:30:00 PM,24.074,21.905,1.031,,,,
2505,03/13/14 04:00:00 PM,23.400,23.579,1.551,,,,
2506,03/13/14 04:30:00 PM,22.561,21.602,-0.429,,,,
2507,03/13/14 05:00:00 PM,21.628,24.957,0.888,,,,
2508,03/13/14 05:30:00 PM,20.460,32.118,3.545,,,,
2509,03/13/14 06:00:00 PM,19.674,32.049,2.828,,,,
2510,03/13/14 06:30:00 PM,18.794,33.686,2.774,,,,
2511,03/13/14 07:00:00 PM,18.105,35.423,2.886,,,,
2512,03/13/14 07:30:00 PM,16.773,39.821,3.367,,,,
2513,03/13/14 08:00:00 PM,17.391,36.526,2.691,,,,
2514,03/13/14 08:30:00 PM,15.414,48.042,4.791,,,,
2515,03/13/14 09:00:00 PM,14.314,55.022,5.678,,,,
2516,03/13/14 09:30:00 PM,14.481,51.444,4.892,,,,
2517,03/13/14 10:00:00 PM,14.170,51.739,4.683,,,,
2518,03/13/14 10:30:00 PM,13.978,50.083,4.051,,,,
2519,03/13/14 11:00:00 PM,13.425,55.223,4.899,,,,
2520,03/13/14 11:30:00 PM,13.209,53.312,4.208,,,,
2521,03/14/14 12:00:00 AM,10.932,66.664,5.125,,,,
